text	label
the tales of shanghai ghetto, a novel by dana janislowicz, mann and gliding mann, rests in the voices of men and women, now in their 70s, who lived there in the 1940s.	1
maintains your interest until its end and even leaves you with a few lingering animated thoughts.	1
there is a beautiful, aching sadness to it all. paul just needed to show it. it is up to you to decide if you need to see it.	1
the divine secrets of the ya - ya sisterhood suffers from a plodding and melodramatic structure when it comes to life in the performances.	1
if you ignore the cliches and concentrate on city by the sea's interpersonal drama, it ain't half - bad.	1
alternates between deadpan comedy and heartbreaking loneliness and isn't afraid to provoke introvertedity in both its characters and the audience.	1
"there aren't too many films that can be as simultaneously funny and offbeat and heartwarming ( without a thick shmear of the tongue, at least ), but "" elling "" manages to film all three as well, making it one of the year's most enjoyable films."	1
reign of fire is hardly the most original fantasy film ever made - - beyond dragon warrior, it owes enormous debts to aliens in every previous dragon drama - - but that hardly makes it any less entertaining.	1
an earnest, roughshod document, he serve as a workable primer for the region's s history, and would make a terrific 10th - grade learning tool.	1
samuels applied to the republican voting process.	1
the bard as a comedy - - willie would have sung it.	1
a trumpet blast that there will be a new mexican cinema a - bornin '.	1
'... the film's considered approach to the subject matter is too calm and thoughtful for agitprop, and the thinness of its characterizations makes it a failure as straight drama..	1
tadpole may be one of the most appealing movies ever made about an otherwise appalling, and downright garbage, teen - - a teenage boy in love with his stepmother.	1
it is a story that z rubs all the way through with originality, humour and pathos.	1
with underwater ghost stories vary, shark casts its spooky net out into the atlantic ocean and spits it back, grizzled and stained, somewhere northwest of the bermuda triangle.	1
it is a challenging film, but not always a narratively cohesive one.	1
trapped won't get points for political correctness, but it may cause a a few sleepless hours - - a sign of its effectiveness.	1
a rock - solid gangster movie with a fair amount of suspense, intriguing characters, bizarre bank robberies, plus a good dose of father - and - son dynamics.	1
it's incredible the number of stories the holocaust has generated. just before to think that every possible angle has been exhausted by documentarians, another new film emerges el, another remarkable yet shockingly little - known perspective.	1
as they used to say in the 1950s sci - fi movies, signs are a tribute to shyamalan's gifts, which are such that we'll keep watching the skies for the next month.	1
there's no conversion effort. much of the film is genuinely witty and both stars are appealing enough to probably have a good shot at a hollywood career even if they want to.	1
with a skillful fisher, the director uses the last act to reel in the audience since its poignancy hooks out completely.	1
a film with strong political resonance illustrated by a winning family story.	1
kids five and six will be delighted with the fast requesting talking, and even touching story. parents will even find that it goes by quickly, because it has some of the funniest jokes of any movie this year, including those intended for street.	1
